107374182407	141733920774	124554051590
107374182408	30064771082	141733920775
107374182408	30064771083	68719476748
107374182408	68719476748	90194313220
107374182408	90194313220	30064771082
107374182408	68719476747	55834574853
107374182408	55834574853	30064771083
107374182408	107374182408	68719476747
107374182408	141733920775	124554051591
107374182409	68719476749	141733920776
107374182409	107374182409	68719476749
107374182409	141733920776	124554051592
107374182410	68719476750	141733920777
107374182410	107374182410	68719476750
107374182410	141733920777	124554051593
107374182411	68719476751	141733920778
107374182411	107374182411	68719476751
107374182411	141733920778	124554051594
