107374182404	30064771084	68719476755
107374182404	30064771088	68719476756
107374182404	68719476751	68719476752
107374182404	30064771085	30064771084
107374182404	68719476755	90194313223
107374182404	90194313223	30064771088
107374182404	30064771089	90194313224
107374182404	30064771089	68719476758
107374182404	68719476758	141733920772
107374182404	68719476752	90194313222
107374182404	90194313222	68719476753
107374182404	30064771086	68719476754
107374182404	30064771087	30064771085
107374182404	68719476756	68719476757
107374182404	68719476757	30064771089
107374182404	68719476753	30064771086
107374182404	68719476754	30064771087
107374182404	90194313224	141733920771
107374182405	30064771090	68719476763
107374182405	30064771095	68719476766
107374182405	68719476759	68719476760
107374182405	30064771091	30064771090
107374182405	30064771094	90194313226
107374182405	30064771094	68719476765
107374182405	68719476765	90194313227
107374182405	90194313227	30064771095
107374182405	68719476766	141733920774
107374182405	68719476760	90194313225
107374182405	90194313225	68719476761
107374182405	30064771092	68719476762
107374182405	30064771093	30064771091
107374182405	68719476763	68719476764
107374182405	68719476764	30064771094
107374182405	68719476761	30064771092
107374182405	68719476762	30064771093
107374182405	90194313226	141733920773
107374182406	30064771096	68719476771
107374182406	30064771102	68719476774
107374182406	68719476767	68719476768
107374182406	30064771097	30064771096
107374182406	30064771100	90194313229
107374182406	30064771100	68719476773
107374182406	68719476773	90194313230
107374182406	90194313230	30064771102
107374182406	68719476774	141733920775
107374182406	68719476768	90194313228
107374182406	90194313228	68719476769
107374182406	30064771098	68719476770
107374182406	30064771099	30064771097
107374182406	68719476771	68719476772
107374182406	68719476772	30064771100
107374182406	30064771101	68719476773
107374182406	68719476769	30064771098
107374182406	68719476770	30064771099
107374182406	90194313229	30064771101
107374182407	30064771103	68719476779
107374182407	68719476775	68719476776
107374182407	30064771104	30064771103
107374182407	68719476779	141733920776
107374182407	68719476776	90194313231
107374182407	90194313231	68719476777
107374182407	30064771105	68719476778
107374182407	68719476778	30064771104
107374182407	68719476777	30064771105
107374182408	30064771106	141733920777
107374182408	68719476780	90194313232
107374182408	90194313232	68719476781
107374182408	30064771107	68719476782
107374182408	68719476782	30064771106
107374182408	68719476781	30064771107
107374182409	30064771108	68719476787
107374182409	68719476783	68719476784
107374182409	30064771109	30064771108
107374182409	30064771112	68719476789
107374182409	30064771112	90194313235
107374182409	90194313235	141733920779
107374182409	68719476784	90194313233
107374182409	90194313233	68719476785
107374182409	30064771110	68719476786
107374182409	30064771111	30064771109
107374182409	68719476787	68719476788
107374182409	68719476788	30064771112
107374182409	30064771113	68719476790
107374182409	30064771114	68719476791
107374182409	68719476785	30064771110
107374182409	68719476786	30064771111
107374182409	68719476789	90194313234
107374182409	90194313234	30064771113
107374182409	68719476790	30064771114
107374182409	68719476791	141733920778
107374182410	30064771115	68719476797
107374182410	68719476792	68719476793
107374182410	30064771116	30064771115
107374182410	30064771120	90194313237
107374182410	30064771120	68719476799
107374182410	30064771121	141733920781
107374182410	68719476793	90194313236
107374182410	90194313236	68719476794
107374182410	30064771117	68719476795
107374182410	30064771118	30064771116
107374182410	68719476797	68719476798
107374182410	68719476798	30064771120
107374182410	68719476799	68719476800
107374182410	68719476800	30064771121
107374182410	68719476794	30064771117
107374182410	30064771119	30064771118
107374182410	90194313237	141733920780
107374182410	68719476795	68719476796
107374182410	68719476796	30064771119
107374182411	30064771122	68719476804
107374182411	68719476801	90194313238
107374182411	90194313238	68719476802
107374182411	68719476802	90194313239
107374182411	90194313239	90194313240
107374182411	90194313240	68719476803
107374182411	30064771123	30064771122
107374182411	68719476804	141733920782
107374182411	68719476803	30064771123
107374182412	68719476805	141733920783
107374182413	30064771124	68719476810
107374182413	30064771130	68719476813
107374182413	68719476806	68719476807
107374182413	30064771125	30064771124
107374182413	30064771128	90194313242
107374182413	30064771128	68719476812
107374182413	68719476812	90194313243
107374182413	90194313243	30064771130
107374182413	68719476813	141733920785
107374182413	68719476807	90194313241
107374182413	90194313241	68719476808
107374182413	30064771126	68719476809
107374182413	30064771127	30064771125
107374182413	30064771129	68719476811
107374182413	68719476811	30064771128
107374182413	68719476808	30064771126
107374182413	68719476809	30064771127
107374182413	68719476810	30064771129
107374182413	90194313242	141733920784
107374182414	30064771131	68719476818
107374182414	30064771137	68719476821
107374182414	68719476814	68719476815
107374182414	30064771132	30064771131
107374182414	30064771135	90194313245
107374182414	30064771135	68719476820
107374182414	68719476820	90194313246
107374182414	90194313246	30064771137
107374182414	68719476821	141733920787
107374182414	68719476815	90194313244
107374182414	90194313244	68719476816
107374182414	30064771133	68719476817
107374182414	30064771134	30064771132
107374182414	30064771136	68719476819
107374182414	68719476819	30064771135
107374182414	68719476816	30064771133
107374182414	68719476817	30064771134
107374182414	68719476818	30064771136
107374182414	90194313245	141733920786
107374182415	30064771138	30064771139
107374182415	30064771138	30064771140
107374182415	30064771140	141733920789
107374182415	68719476822	90194313247
107374182415	90194313247	30064771138
107374182415	30064771139	141733920788
107374182416	30064771141	30064771142
107374182416	30064771141	30064771143
107374182416	30064771143	141733920791
107374182416	68719476823	90194313248
107374182416	90194313248	30064771141
107374182416	30064771142	141733920790
107374182417	30064771144	68719476829
107374182417	68719476824	68719476825
107374182417	68719476825	68719476826
107374182417	68719476826	68719476827
107374182417	30064771145	68719476828
107374182417	30064771146	30064771144
107374182417	68719476829	141733920792
107374182417	68719476827	30064771145
107374182417	68719476828	30064771146
107374182418	30064771147	30064771148
107374182418	68719476830	68719476831
107374182418	68719476831	30064771147
107374182419	30064771149	68719476836
107374182419	30064771153	68719476837
107374182419	30064771154	68719476838
107374182419	68719476832	68719476833
107374182419	30064771150	30064771149
107374182419	68719476836	30064771153
107374182419	68719476837	90194313250
107374182419	90194313250	30064771154
107374182419	68719476838	141733920793
107374182419	68719476833	90194313249
107374182419	90194313249	68719476834
107374182419	30064771151	68719476835
107374182419	30064771152	30064771150
107374182419	68719476834	30064771151
107374182419	68719476835	30064771152
107374182420	30064771155	68719476843
107374182420	68719476839	68719476840
107374182420	30064771156	30064771155
107374182420	30064771159	68719476846
107374182420	30064771159	90194313253
107374182420	90194313253	141733920795
107374182420	68719476840	90194313251
107374182420	90194313251	68719476841
107374182420	30064771157	68719476842
107374182420	30064771158	30064771156
107374182420	30064771160	68719476845
107374182420	30064771160	30064771159
107374182420	68719476845	30064771159
107374182420	30064771161	68719476847
107374182420	68719476841	30064771157
107374182420	68719476842	30064771158
107374182420	68719476843	68719476844
107374182420	68719476844	30064771160
107374182420	68719476846	90194313252
107374182420	90194313252	30064771161
107374182420	68719476847	141733920794
107374182421	30064771162	68719476852
107374182421	68719476848	68719476849
107374182421	30064771163	30064771162
107374182421	30064771166	68719476855
107374182421	30064771166	90194313256
107374182421	90194313256	141733920797
107374182421	68719476849	90194313254
107374182421	90194313254	68719476850
107374182421	30064771164	68719476851
107374182421	30064771165	30064771163
107374182421	30064771167	68719476854
107374182421	30064771167	30064771166
107374182421	68719476854	30064771166
107374182421	30064771168	68719476856
107374182421	68719476850	30064771164
107374182421	68719476851	30064771165
107374182421	68719476852	68719476853
107374182421	68719476853	30064771167
107374182421	68719476855	90194313255
107374182421	90194313255	30064771168
107374182421	68719476856	141733920796
107374182422	30064771169	90194313258
107374182422	68719476857	68719476858
107374182422	30064771170	30064771169
107374182422	90194313258	141733920798
107374182422	68719476858	90194313257
107374182422	90194313257	68719476859
107374182422	30064771171	68719476860
107374182422	30064771172	30064771170
107374182422	68719476859	30064771171
107374182422	68719476860	30064771172
107374182423	30064771173	90194313260
107374182423	68719476861	90194313259
107374182423	90194313259	68719476862
107374182423	30064771174	30064771173
107374182423	90194313260	141733920799
107374182423	68719476862	30064771174
